p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,pose
0,0,0,0,2539,1619,306,4009,902,534,111,0,12
0,0,0,0,1786,1484,254,3979,668,482,0,0,12
0,0,0,0,2544,1508,304,3999,921,526,78,0,12
0,0,0,0,2504,1581,262,4007,849,475,154,0,12
0,0,31,0,2192,1513,275,3999,754,495,39,0,12
0,0,0,0,2615,1522,258,3992,911,501,139,0,12
0,0,0,0,2619,1411,273,4007,859,491,148,0,12
0,0,0,0,2578,1575,259,4006,897,526,86,0,12
0,0,0,0,2539,1543,255,4010,883,525,61,0,12
0,0,0,0,2613,1677,267,4004,846,538,92,0,12
0,0,0,0,2609,1593,259,4016,888,535,90,0,12
0,0,47,0,1915,1452,190,3985,570,534,0,0,12
0,0,9,0,2613,1675,269,4002,877,544,104,0,12
0,0,106,0,2117,1454,217,4006,675,471,0,0,12
0,0,77,0,1734,1503,189,3959,697,575,0,0,12
0,0,0,0,2334,1232,252,3970,694,430,47,0,12
0,0,0,0,2000,1365,225,3996,786,410,44,0,12
0,0,0,0,2590,1291,199,4020,719,379,237,0,12
0,0,0,0,2407,1357,275,4014,541,333,103,0,12
0,0,0,0,2544,1446,262,3999,809,450,184,0,12
0,0,0,0,2472,1321,262,3995,759,430,180,0,12
0,0,0,0,2415,1503,269,3992,753,468,154,0,12
0,0,0,0,2278,1465,259,4003,685,452,116,0,12
0,0,0,0,2451,1519,277,3992,821,485,156,0,12
0,0,0,0,2450,1532,268,4000,784,478,165,0,12
0,0,0,0,2467,1550,276,3989,846,496,160,0,12
0,0,0,0,2467,1540,278,4001,839,493,159,0,12
0,0,0,0,2501,1569,280,3999,865,511,169,0,12
0,0,0,0,2492,1560,277,3998,858,501,162,0,12
0,0,0,0,2512,1576,284,3999,876,520,177,0,12
0,0,0,0,2499,1569,278,3998,868,516,174,0,12
0,0,0,0,2513,1596,280,3987,880,520,180,0,12
0,0,0,0,2510,1582,280,3987,874,520,179,0,12
0,0,0,0,1842,1299,228,3993,680,497,67,0,12
0,0,0,0,1789,1378,185,3996,666,493,20,0,12
0,0,0,0,2538,1422,226,3986,801,458,183,0,12
0,0,0,0,2183,1456,241,3995,656,482,138,0,12
0,0,0,0,2160,1429,228,4014,944,499,304,0,12
0,0,0,0,2429,1302,233,3992,938,507,359,0,12
0,0,0,0,1945,1459,189,3996,768,516,84,0,12
0,0,0,0,2140,1383,173,3978,601,455,165,0,12
0,0,0,0,2212,1126,223,3990,748,607,59,0,12
0,0,0,0,2108,1494,228,3986,823,534,61,0,12
0,0,0,0,1963,1212,216,4027,799,425,212,0,12
0,0,0,0,2116,1182,207,4011,781,480,379,0,12
0,0,64,0,2022,1214,202,3982,666,478,23,0,12
0,0,55,0,2196,1221,187,3984,568,421,24,0,12
0,0,0,0,2506,1166,242,3975,845,422,202,0,12
0,0,0,0,2366,1429,238,3983,727,455,68,0,12
0,0,0,0,2237,1340,234,3978,899,521,181,0,12
0,0,0,0,2535,1320,223,4012,993,474,310,0,12
0,0,0,0,2340,1379,236,4003,846,568,84,0,12
0,0,0,0,2433,1390,241,3982,780,549,29,0,12
0,0,0,0,2580,1338,222,4013,935,554,211,0,12
0,0,0,0,2577,1438,232,3999,885,540,170,0,12
0,0,0,0,2289,1464,241,4009,900,594,64,0,12
0,0,0,0,2233,1420,216,4013,890,581,134,0,12
0,0,0,0,2605,1365,245,3965,983,540,215,0,12
0,0,0,0,2596,1525,242,3996,877,551,130,0,12
0,0,0,0,2367,1414,258,3988,899,599,105,0,12
0,0,0,0,2392,1323,231,3986,994,594,222,0,12
0,0,0,0,2650,1516,290,4011,869,566,184,0,12
0,0,0,0,2399,1367,253,4006,945,620,104,0,12
0,0,0,0,2486,1313,203,3984,1019,611,274,0,12
0,0,0,0,2646,1292,264,3984,985,585,252,0,12
0,0,0,0,2501,1392,240,3980,891,638,158,0,12
0,0,0,0,2290,1382,237,3998,886,623,171,0,12
0,0,0,0,2657,1528,272,3985,941,616,208,0,12
0,0,0,0,2520,1478,259,3995,898,634,163,0,12
0,0,0,0,2004,1419,248,3986,857,623,44,0,12
0,0,0,0,2664,1290,275,3998,984,611,218,0,12
0,0,0,0,2525,1554,272,3982,931,628,204,0,12
0,0,0,0,2343,1483,252,4004,892,645,77,0,12
0,0,0,0,2649,1471,209,3991,1008,649,232,0,12
0,0,0,0,2649,1458,203,3996,994,625,209,0,12
0,0,0,0,2625,1548,256,3992,1022,661,265,0,12
0,0,0,0,2599,1517,274,3980,1011,658,260,0,12
0,0,0,0,2369,1569,239,3998,985,670,130,0,12
0,0,0,0,2095,1463,272,4023,957,669,66,0,12
0,0,0,0,2443,1621,250,4024,1009,678,179,0,12
0,0,0,0,2416,1587,247,4023,1007,680,193,0,12
0,0,0,869,2143,1703,168,4033,628,444,119,0,12
0,0,0,0,2374,1550,186,4002,529,567,136,0,12
0,0,1527,2333,1479,1350,98,3991,588,664,262,0,12
0,0,1574,1649,2753,1751,105,3985,796,641,169,0,12
0,0,950,2525,1452,975,190,3994,905,648,568,0,12
0,0,1606,2512,1244,836,200,3971,789,614,541,0,12
0,0,1437,2589,1618,1088,151,3984,752,665,324,0,12
0,0,1171,2467,1594,1131,221,3988,759,645,291,0,12
0,0,1469,2643,1457,1170,186,3968,738,714,231,0,12
0,0,1478,2623,1730,1175,173,3992,808,690,242,0,12
0,0,1344,2651,1899,1198,201,3978,876,672,270,0,1
0,0,1521,2672,1540,1167,175,3980,824,725,258,0,1
0,0,1426,2737,1356,1093,237,3995,757,734,231,0,1
0,0,1302,2686,1555,1109,220,3990,674,710,151,0,1
0,0,1665,2801,1499,1085,251,4000,920,696,288,0,1
0,0,1602,2785,1358,1139,242,3994,859,715,257,0,1
0,0,1701,2800,1628,1176,265,3996,958,726,331,0,1
0,0,1698,2805,1600,1166,259,4003,938,709,315,0,1
0,0,1681,2716,1233,855,181,3898,925,760,294,0,1
0,0,1803,2796,1678,1205,261,3999,910,724,300,0,1
0,0,1739,2745,1467,1050,240,3984,918,729,238,0,1
0,0,1618,2809,1242,1065,215,4006,949,722,290,0,1
0,0,1746,2854,1129,1077,204,3997,965,783,230,0,1
0,0,1782,2834,1520,1202,244,3991,870,755,243,0,1
0,0,1827,2809,1434,1174,247,3984,881,757,252,0,1
0,0,1726,2847,1285,1169,245,3997,965,745,281,0,1
0,0,1915,2666,1915,965,157,3959,776,663,203,0,1
0,0,1870,2832,1595,1268,254,4000,910,777,252,0,1
0,0,1869,2768,1868,1231,130,3993,737,726,226,0,1
0,0,1916,2727,1835,1135,118,3986,656,687,221,0,1
0,0,1883,2773,1797,1142,129,3981,777,723,226,0,1
0,0,1886,2801,1742,1158,132,3983,785,702,237,0,1
0,0,1904,2687,1542,1246,98,3975,421,769,153,0,1
0,0,1915,2741,1795,1201,139,3985,791,734,251,0,1
0,0,0,0,1354,832,147,3967,502,246,85,0,1
0,0,960,2368,1840,1311,219,4009,388,272,173,0,1
0,0,2095,263,2510,2111,138,3904,460,288,62,0,1
0,0,0,0,1419,1317,198,3984,286,311,1,0,1
0,0,2151,450,2865,2237,260,3928,584,233,172,0,1
0,0,2176,547,2864,2307,261,3901,616,148,237,0,1
0,0,2379,507,2836,2504,283,3925,610,234,193,0,1
0,0,2272,943,2911,2484,260,3936,567,290,153,0,1
0,0,2400,194,2811,2420,304,3921,592,210,246,0,1
0,0,2422,611,2830,2512,287,3925,584,239,173,0,1
0,0,2335,723,2857,2465,297,3939,616,287,157,0,1
0,0,2311,451,2840,2378,298,3927,587,258,196,0,1
0,0,2385,855,2816,2473,296,3924,598,308,195,0,1
0,0,2358,946,2698,2480,226,3930,551,301,159,0,1
0,0,2414,726,2830,2315,244,3922,575,180,207,0,1
0,0,2390,671,2838,2343,298,3920,601,226,221,0,1
0,0,2423,814,2906,2409,260,3916,637,299,129,0,1
0,0,2391,912,2948,2338,264,3927,661,249,183,0,1
0,0,2434,775,2834,2405,314,3914,707,310,161,0,1
0,0,2434,595,2802,2412,309,3914,683,337,148,0,1
0,0,2404,839,2902,2350,309,3913,652,304,209,0,1
0,0,2434,894,2869,2314,314,3894,682,257,203,0,1
0,0,2414,592,2812,2418,287,3913,717,359,175,0,1
0,0,2428,537,2779,2388,252,3917,667,352,163,0,1
0,0,2416,858,2900,2344,279,3908,742,384,225,0,1
0,0,2434,697,2840,2301,285,3904,750,335,205,0,1
0,0,2438,278,2796,2405,284,3900,738,324,186,0,1
0,0,2416,704,2872,2369,272,3905,662,328,195,0,1
0,0,2370,663,2864,2247,298,3916,709,314,280,0,1
0,0,2440,467,2839,2410,291,3894,653,276,200,0,1
0,0,2384,691,2856,2342,295,3922,671,391,284,0,1
0,0,2340,847,2875,2272,290,3906,725,365,288,0,1
0,0,2356,613,2847,2280,278,3903,609,388,263,0,1
0,0,2379,622,2819,2324,291,3902,708,372,274,0,1
0,0,2342,763,2860,2338,276,3900,666,410,230,0,1
0,0,2351,640,2860,2288,287,3911,709,417,338,0,1
0,0,2402,470,2874,2369,287,3894,678,428,245,0,1
0,0,2369,655,2855,2360,291,3895,623,420,241,0,1
0,0,2371,626,2860,2342,288,3898,749,395,267,0,1
0,0,2401,435,2866,2358,287,3899,709,349,235,0,1
0,0,2378,692,2869,2374,288,3857,775,422,185,0,1
0,0,2370,626,2870,2346,284,3895,782,416,268,0,1
0,0,2379,293,2810,2378,301,3870,807,470,210,0,1
0,0,2427,555,2844,2384,302,3867,791,426,196,0,1
0,0,2373,640,2857,2370,310,3861,850,372,261,0,1
0,0,2401,576,2843,2370,305,3875,831,411,237,0,1
0,0,2325,523,2868,2251,290,3883,869,363,321,0,1
0,0,2371,702,2881,2352,294,3898,859,347,255,0,1
0,0,2349,400,2848,2371,307,3860,814,379,197,0,1
0,0,2381,426,2842,2342,290,3797,793,432,199,0,1
0,0,2407,768,2889,2342,320,3870,870,316,252,0,1
0,0,2400,945,2851,2383,311,3851,852,314,216,0,1
0,0,2379,528,2871,2287,308,3891,884,379,276,0,1
0,0,2351,589,2882,2170,307,3894,916,371,311,0,1
0,0,2401,911,2733,2473,282,3886,886,358,147,0,1
0,0,2342,864,2837,2377,251,3853,838,366,191,0,1
0,0,2457,430,2836,2423,296,3846,866,290,218,0,1
0,0,2457,311,2766,2507,299,3853,843,337,184,0,1
0,0,2257,606,2848,2310,280,3851,822,327,240,0,1
0,0,2416,351,2889,2375,298,3864,814,318,202,0,1
0,0,2304,893,2869,2376,263,3859,842,375,232,0,1
0,0,2362,768,2873,2290,267,3853,875,364,355,0,1
0,0,2387,684,2863,2402,315,3813,873,364,192,0,1
0,0,2386,695,2859,2412,303,3837,844,381,161,0,1
0,0,2406,459,2867,2413,329,3802,882,379,244,0,1
0,0,2387,631,2863,2403,326,3797,886,376,232,0,1
0,0,2478,659,2898,2302,301,3814,880,368,209,0,1
0,0,2480,432,2859,2300,322,3775,857,307,205,0,1
0,0,2437,464,2878,2300,297,3851,874,414,289,0,1
0,0,2455,395,2867,2241,299,3843,891,391,250,0,1
0,0,2442,546,2882,2324,301,3855,886,442,320,0,1
0,0,2439,454,2883,2314,303,3853,886,425,311,0,1
0,0,2479,478,2895,2347,306,3863,903,460,339,0,1
0,0,2464,428,2884,2334,304,3856,900,447,331,0,1
0,0,2485,498,2903,2359,304,3861,903,462,346,0,1
0,0,2480,391,2899,2350,300,3848,892,457,335,0,1
0,0,2478,545,2897,2361,302,3830,907,463,350,0,1
0,0,2483,494,2906,2366,304,3856,913,464,348,0,1
0,0,2496,578,2910,2375,306,3852,915,471,358,0,1
0,0,2481,557,2899,2367,304,3838,910,463,357,0,1
0,0,2507,593,2911,2379,306,3853,920,477,367,0,1
0,0,2484,575,2903,2370,305,3843,915,470,363,0,1
0,0,2509,496,2914,2386,309,3846,920,482,368,0,1
0,0,2506,554,2912,2383,308,3849,921,479,367,0,1
0,0,2499,562,2914,2392,311,3856,922,483,370,0,1
0,0,2491,535,2912,2388,310,3855,922,486,370,0,1
0,0,2508,543,2917,2392,310,3861,928,488,373,0,1
0,0,2485,576,2907,2384,310,3846,928,487,374,0,1
0,0,2512,540,2917,2395,310,3860,933,492,377,0,1
0,0,2493,561,2908,2390,310,3849,929,490,373,0,1
0,0,2511,581,2917,2397,313,3865,937,496,377,0,1
0,0,2494,592,2911,2393,311,3857,933,494,376,0,1
0,0,2500,493,2908,2393,317,3849,937,494,376,0,1
0,0,2497,606,2899,2385,317,3852,934,494,375,0,1
0,0,2506,493,2911,2398,318,3855,944,501,383,0,1
0,0,2517,480,2919,2408,321,3862,943,500,379,0,1
0,0,2506,486,2912,2402,318,3857,944,504,381,0,1
0,0,2514,549,2919,2408,319,3862,945,502,382,0,1
0,0,2522,469,2912,2403,318,3864,948,504,386,0,1
0,0,2528,535,2920,2409,318,3869,948,505,385,0,1
0,0,2531,422,2917,2417,319,3875,952,507,384,0,1
0,0,2527,326,2919,2413,319,3873,951,507,383,0,1
0,0,2513,594,2897,2394,288,3865,944,514,268,0,1
0,0,2526,493,2919,2414,320,3873,951,510,386,0,1
0,0,2546,651,2681,2520,228,3853,781,388,42,0,1
0,0,2531,607,2803,2478,254,3892,775,425,93,0,1
0,0,2553,283,2711,2494,308,3810,659,403,226,0,1
0,0,2558,271,2701,2505,299,3818,598,391,146,0,1
0,0,2585,206,2916,2289,238,3925,604,342,185,0,1
0,0,2580,368,2826,2430,263,3862,558,333,147,0,1
0,0,2570,687,2837,2510,239,3700,564,342,99,0,1
0,0,2543,586,2900,2370,260,3721,635,357,152,0,1
0,0,2517,270,2843,2486,290,3794,767,308,175,0,1
0,0,2567,495,2836,2544,275,2847,702,358,63,0,1
0,0,2450,635,2939,2383,277,3902,752,374,227,0,1
0,0,2545,381,2919,2394,289,3820,703,287,206,0,1
0,0,2555,553,2895,2583,288,3920,721,311,113,0,1
0,0,2485,720,2916,2541,274,3879,676,370,118,0,1
0,0,2577,642,2922,2426,303,3838,759,263,198,0,1
0,0,2554,567,2892,2534,296,3686,794,293,189,0,1
0,0,2571,590,2930,2478,275,3809,701,327,156,0,1
0,0,2537,912,2941,2393,287,3898,734,313,184,0,1
0,0,2625,206,2879,2566,299,3690,788,293,201,0,1
0,0,2619,301,2911,2578,287,3804,729,285,183,0,1
0,0,2608,390,2936,2291,303,3921,746,359,223,0,1
0,0,2654,141,2911,2448,308,3898,680,279,197,0,1
0,0,2655,402,2882,2547,305,3855,741,317,179,0,1
0,0,2626,646,2914,2506,271,3832,680,364,153,0,1
0,0,2590,762,2904,2559,301,3301,730,346,202,0,1
0,0,2586,731,2865,2549,303,3842,781,336,227,0,1
0,0,2647,642,2916,2528,310,3787,804,328,212,0,1
0,0,2627,524,2901,2566,303,3802,791,356,189,0,1
0,0,2649,400,2937,2510,303,3851,796,376,203,0,1
0,0,2585,703,2924,2484,300,3803,794,357,240,0,1
0,0,2609,347,2921,2510,309,3889,828,390,212,0,1
0,0,2653,508,2932,2524,307,3897,811,382,212,0,1
0,0,2689,1170,2943,2496,304,3503,793,395,232,0,1
0,0,2693,934,2945,2538,306,3907,768,390,195,0,1
0,0,2675,1131,2952,2516,310,3837,829,408,251,0,1
0,0,2702,1141,2954,2504,312,3760,822,403,245,0,1
0,0,2666,739,2899,2541,310,3835,865,383,221,0,1
0,0,2630,847,2887,2529,287,3189,824,422,138,0,1
0,0,2686,708,2953,2430,310,3827,889,330,247,0,1
0,0,2681,1015,2935,2508,317,3827,879,373,174,0,1
0,0,2623,714,2916,2549,305,3767,859,374,162,0,1
0,0,2610,1055,2935,2445,286,3813,896,388,201,0,1
0,0,2695,743,2917,2478,311,3085,901,361,239,0,1
0,0,2652,822,2861,2549,304,3799,906,366,183,0,1
0,0,2615,938,2926,2392,303,3921,936,407,277,0,1
0,0,2550,878,2910,2347,304,3913,924,394,215,0,1
0,0,2502,37,2585,2471,312,3842,695,419,163,0,1
0,0,2642,816,2924,2480,306,3828,910,411,202,0,1
0,0,2704,1149,2578,2381,295,3893,727,410,145,0,1
0,0,2553,827,2582,2377,280,3871,659,435,181,0,1
0,0,2736,1131,2602,2466,298,3633,732,439,173,0,1
0,0,2749,1142,2588,2470,297,3739,700,434,143,0,1
0,0,2734,1205,2612,2467,301,3640,758,451,184,0,1
0,0,2739,1171,2610,2466,301,3649,750,446,177,0,1
0,0,2781,677,2647,2512,311,3753,784,440,141,0,1
0,0,2777,880,2637,2483,297,3529,764,442,148,0,1
0,0,2771,976,2658,2544,310,3798,802,447,162,0,1
0,0,2770,922,2653,2526,312,3784,796,446,154,0,1
0,0,2771,995,2663,2558,307,3796,809,457,163,0,1
0,0,2754,978,2652,2547,306,3798,805,454,163,0,1
0,0,2786,935,2666,2565,307,3782,819,461,172,0,1
0,0,2768,988,2656,2554,306,3788,811,458,169,0,1
0,0,2778,1087,2664,2565,309,3765,824,463,170,0,1
0,0,2766,1050,2661,2560,309,3780,818,460,167,0,1
0,0,2783,1168,2635,2550,259,3790,813,481,109,0,1
0,0,2777,1095,2670,2573,308,3783,830,467,174,0,1
0,0,2799,1037,2655,2581,282,3825,828,441,127,0,1
0,0,2785,910,2605,2563,240,3816,807,469,117,0,1
0,0,2800,886,2658,2600,286,3830,840,471,116,0,1
0,0,2791,1195,2662,2559,273,3816,833,473,142,0,1
0,0,2769,749,2675,2375,280,3842,849,464,145,0,1
0,0,2791,1177,2686,2481,283,3826,856,434,211,0,1
0,0,2832,990,2515,2574,252,3764,798,451,90,0,1
0,0,2800,789,2538,2451,230,3770,823,415,42,0,1
0,0,2762,911,2632,2422,241,3827,776,405,117,0,1
0,0,2819,833,2571,2438,260,3740,821,375,142,0,1
0,0,2801,790,2474,2528,250,3882,781,443,39,0,1
0,0,2802,668,2551,2453,238,3913,699,446,0,0,1
0,0,2861,400,2619,2459,265,3804,650,345,150,0,1
0,0,2826,621,2522,2514,279,3866,738,453,46,0,1
0,0,2826,420,2606,2436,222,3373,652,418,99,0,1
0,0,2800,65,2633,2310,207,3832,649,426,87,0,1
0,0,2819,0,2427,2527,259,3783,578,438,41,0,1
0,0,2829,0,2482,2597,245,3731,637,384,4,0,1
0,0,2753,5,2487,2522,277,3910,688,353,125,0,1
0,0,2794,0,2434,2528,255,3818,653,438,63,0,1
0,0,2768,0,2569,2545,278,3830,649,371,28,0,1
0,0,2767,0,2573,2509,272,3920,617,357,40,0,1
0,0,2783,54,2592,2555,283,3843,691,384,36,0,1
0,0,2778,36,2590,2559,283,3849,676,380,39,0,1
0,0,2814,171,2347,2622,247,3936,585,445,0,0,1
0,0,2784,67,2560,2559,275,3879,672,400,24,0,1
0,0,2767,0,2354,2473,265,3531,640,378,138,0,1
0,0,2818,0,2310,2527,254,3888,530,442,42,0,1
0,0,2755,113,2535,2470,213,3853,456,326,25,0,1
0,0,2766,135,2433,2534,253,3897,579,305,139,0,1
0,0,2816,0,2577,2534,261,3914,551,365,0,0,1
0,0,2785,0,2561,2514,244,3918,496,359,0,0,1
0,0,2828,0,2584,2550,272,3927,582,373,0,0,1
0,0,2826,0,2582,2543,271,3922,557,370,0,0,1
0,0,2863,0,2403,2565,225,3886,536,387,0,0,1
0,0,2829,0,2435,2562,235,3950,385,347,0,0,1
0,0,2800,0,2455,2617,279,3833,696,373,52,0,1
0,0,2823,0,2446,2535,271,3873,600,397,0,0,1
0,0,2807,0,2492,2646,282,3852,663,347,49,0,1
0,0,2815,0,2471,2643,278,3884,681,363,60,0,1
0,0,2850,0,2498,2596,281,3909,738,385,38,0,1
0,0,2849,0,2502,2649,285,3906,711,364,42,0,1
0,0,2855,0,2495,2633,283,3926,762,400,55,0,1
0,0,2845,0,2496,2617,280,3914,748,390,52,0,1
0,0,2845,0,2503,2644,290,3921,779,403,51,0,1
0,0,2863,0,2506,2647,287,3933,777,406,55,0,1
0,0,2845,0,2530,2562,245,3925,608,368,0,0,1
0,0,2861,0,2529,2585,291,3894,773,385,187,0,1
0,0,2867,0,2470,2614,277,3895,750,462,37,0,1
0,0,2891,0,2483,2668,234,3938,552,444,0,0,1
0,0,2782,0,2557,2474,207,3895,575,410,0,0,1
0,0,2755,0,2474,2508,263,3901,560,420,88,0,1
0,0,2852,6,2211,2485,188,3897,692,437,0,0,1
0,0,2818,0,2435,2512,195,3944,624,412,0,0,1
0,0,2769,0,2373,2538,227,3880,674,417,50,0,1
0,0,2852,16,2294,2530,241,3908,694,437,35,0,1
0,0,2768,16,2568,2446,203,3915,533,346,32,0,1
0,0,2803,14,2497,2518,241,3920,571,332,33,0,1
0,0,2862,0,2471,2524,228,3658,622,400,0,0,1
0,0,2847,23,2490,2500,213,3739,515,383,0,0,1
0,0,2801,91,2652,2498,253,3830,634,378,27,0,1
0,0,2793,100,2497,2534,264,3833,683,426,71,0,1
0,0,2842,17,2565,2597,249,3822,688,426,0,0,1
0,0,2861,9,2636,2542,248,3921,625,414,0,0,1
0,0,2842,218,2658,2458,244,3913,687,381,32,0,1
0,0,2839,149,2557,2523,274,3436,739,455,28,0,1
0,0,2795,346,2672,2523,237,3806,721,431,0,0,1
0,0,2768,15,2661,2484,221,3525,669,409,0,0,1
0,0,2803,737,2559,2631,249,3476,773,440,12,0,1
0,0,2821,858,2595,2609,180,3881,692,420,0,0,1
0,0,2713,615,2654,2573,268,3920,796,417,52,0,1
0,0,2682,531,2578,2512,282,3808,793,449,127,0,1
0,0,2726,799,2542,2632,290,3879,785,473,68,0,1
0,0,2720,753,2593,2614,269,3926,780,453,0,0,1
0,0,2896,0,2579,2631,236,3922,477,430,0,0,1
0,0,2779,0,2642,2513,279,3848,811,464,126,0,1
0,0,2953,206,2643,2682,218,3858,542,469,0,0,1
0,0,2896,75,2578,2643,225,3853,552,451,0,0,1
0,0,2949,293,2668,2717,184,3844,602,486,0,0,1
0,0,2931,304,2660,2709,176,3836,570,474,0,0,1
0,0,2954,320,2681,2732,190,3854,624,497,0,0,1
0,0,2939,293,2667,2713,185,3850,616,489,0,0,1
0,0,2953,263,2685,2733,226,3851,636,504,0,0,1
0,0,2938,138,2676,2727,222,3838,635,499,0,0,1
0,0,2939,297,2680,2734,231,3855,649,507,0,0,1
0,0,2946,323,2680,2737,227,3853,641,504,0,0,1
0,0,2902,186,2491,2704,227,3835,677,510,0,0,1
0,0,2961,374,2629,2709,183,3848,652,516,0,0,1
0,0,2785,0,2595,2438,289,3853,714,456,8,0,1
0,0,2807,0,2595,2537,279,3789,714,472,24,0,1
0,0,2811,707,2663,2633,286,3784,749,443,35,0,1
0,0,2841,796,2633,2645,282,3873,729,449,28,0,1
0,0,2813,879,2680,2678,289,3799,769,444,33,0,1
0,0,2802,822,2670,2664,288,3791,761,447,38,0,1
0,0,2837,731,2687,2679,290,3784,794,447,39,0,1
0,0,2836,647,2677,2673,288,3786,779,442,36,0,1
0,0,2829,880,2683,2683,287,3775,801,440,39,0,1
0,0,2826,805,2682,2681,287,3770,796,447,40,0,1
0,0,2860,685,2696,2691,290,3785,815,435,41,0,1
0,0,2834,784,2690,2687,288,3771,804,436,40,0,1
0,0,2862,533,2699,2690,292,3781,778,441,30,0,1
0,0,2864,757,2700,2700,288,3783,805,439,44,0,1
0,0,2819,838,2663,2561,257,3861,739,304,12,0,1
0,0,2863,845,2641,2526,287,3815,746,350,91,0,1
0,0,2830,830,2674,2696,270,3851,771,337,22,0,1
0,0,2837,962,2642,2693,236,3936,671,340,0,0,1
0,0,2816,1089,2692,2686,285,3847,823,344,46,0,1
0,0,2828,1054,2695,2689,284,3854,811,336,55,0,1
0,0,2833,1050,2710,2708,289,3844,846,349,57,0,1
0,0,2832,1048,2708,2704,288,3856,838,347,57,0,1
0,0,2817,647,2696,2618,289,3766,815,363,56,0,1
0,0,2818,989,2713,2709,290,3852,853,347,61,0,1
0,0,2859,943,2625,2687,277,3939,817,339,19,0,1
0,0,2800,176,2653,2648,286,3760,811,290,29,0,1
0,0,2825,595,2709,2599,276,3760,870,323,35,0,1
0,0,2800,217,2633,2545,278,3748,860,334,69,0,1
0,0,2824,893,2528,2722,232,3940,843,390,24,0,1
0,0,2811,523,2699,2613,277,3909,860,334,33,0,1
0,0,2832,624,2454,2656,289,3862,692,388,144,0,1
0,0,2865,887,2421,2722,261,3881,482,385,0,0,1
0,0,2803,449,2674,2653,247,3942,601,252,44,0,1
0,0,2806,631,2560,2676,280,3832,629,303,95,0,1
0,0,2831,453,2696,2684,258,3940,717,302,23,0,1
0,0,2843,503,2697,2685,257,3953,681,291,16,0,1
0,0,2854,261,2706,2698,261,3944,751,326,24,0,1
0,0,2851,233,2708,2699,262,3953,737,321,28,0,1
0,0,2858,319,2715,2710,265,3949,774,331,30,0,1
0,0,2854,320,2716,2710,264,3957,764,327,27,0,1
0,0,2893,125,2697,2687,266,3948,797,339,15,0,1
0,0,2864,0,2708,2700,265,3948,784,333,33,0,1
0,0,2863,352,2713,2708,274,3951,805,348,23,0,1
0,0,2869,450,2698,2693,267,3943,798,342,22,0,1
0,0,2849,394,2714,2711,277,3942,812,350,26,0,1
0,0,2849,336,2711,2708,278,3943,807,350,24,0,1
0,0,2867,281,2725,2725,278,3944,818,352,22,0,1
0,0,2862,400,2721,2722,278,3948,817,357,26,0,1
0,0,2875,363,2726,2729,279,3947,824,360,26,0,1
0,0,2854,348,2724,2726,279,3949,823,357,24,0,1
0,0,2862,382,2726,2724,280,3946,837,361,28,0,1
0,0,2861,365,2719,2724,278,3937,828,364,29,0,1
0,0,2869,474,2729,2733,286,3947,846,364,32,0,1
0,0,2848,462,2722,2724,283,3937,835,360,30,0,1
0,0,2867,395,2728,2732,289,3944,849,367,31,0,1
0,0,2861,351,2723,2728,285,3938,840,364,34,0,1
0,0,2864,409,2725,2729,292,3944,858,370,30,0,1
0,0,2869,429,2731,2736,290,3943,851,369,31,0,1
0,0,2861,462,2723,2727,290,3929,859,373,32,0,1
0,0,2878,446,2731,2738,289,3943,856,374,30,0,1
0,0,2860,450,2723,2728,289,3932,863,375,30,0,1
0,0,2857,354,2721,2728,290,3933,861,375,33,0,1
0,0,2874,478,2734,2741,292,3946,873,379,30,0,1
0,0,2857,461,2725,2730,291,3934,865,374,31,0,1
0,0,2866,275,2736,2742,293,3947,876,384,21,0,1
0,0,2871,470,2734,2742,292,3940,873,380,29,0,1
0,0,2881,34,2727,2732,292,3940,884,385,21,0,1
0,0,2895,153,2733,2741,293,3947,881,384,21,0,1
0,0,2798,282,2745,2369,180,3920,495,270,34,0,1
0,0,2855,146,2629,2274,213,3844,793,204,44,0,1
0,0,2846,384,2515,2646,204,3918,624,312,0,0,1
0,0,2809,423,2669,2565,181,3902,474,313,0,0,1
0,0,2813,266,2491,2604,259,3599,584,299,148,0,1
0,0,2859,97,2463,2615,259,3790,590,341,34,0,1
0,0,2815,336,2717,2628,255,3880,452,221,0,0,1
0,0,2806,443,2638,2641,215,3847,396,224,47,0,1
0,0,2920,0,2423,2661,217,3649,489,339,0,0,1
0,0,2869,27,2559,2691,266,3616,595,279,19,0,1
0,0,2897,89,2437,2514,256,3826,495,332,7,0,1
0,0,2919,154,2444,2628,251,3841,275,329,0,0,1
0,0,2832,0,2622,2525,248,3844,505,213,47,0,1
0,0,2869,240,2444,2524,250,3722,628,308,161,0,1
0,0,2854,337,2609,2640,255,3822,655,281,0,0,1
0,0,2859,397,2708,2546,248,3879,555,181,0,0,1
0,0,2815,22,2638,2579,263,3855,688,297,39,0,1
0,0,2881,272,2574,2645,270,2947,773,339,57,0,1
0,0,2875,395,2621,2618,204,3805,660,263,0,0,1
0,0,2848,275,2678,2334,243,3401,604,196,0,0,1
0,0,2906,0,2228,2471,248,3715,605,339,0,0,1
0,0,2959,0,2221,2649,229,3084,712,352,0,0,1
0,0,2882,60,2541,2638,233,3859,510,181,0,0,1
0,0,2889,0,2362,2574,243,3779,679,304,66,0,1
0,0,2902,92,2489,2660,252,3795,741,271,0,0,1
